tiempo, ax, ay, az
170.802596,126,127,150
170.806593,126,128,151
170.812595,126,127,152
170.816593,126,128,153
170.822594,127,126,151
170.826593,128,125,151
170.832602,128,125,152
170.836591,128,125,151
170.842593,128,126,150
170.846591,127,126,151
170.852594,126,126,153
170.856592,125,126,153
170.862586,125,126,152
170.866597,125,126,153
170.872592,125,125,152
170.876595,127,126,150
170.882590,127,126,151
170.886595,128,126,151
170.892590,127,125,151
170.896588,127,126,153
170.902596,127,125,152
170.906595,127,124,151
170.912595,126,125,151
170.916596,126,125,153
170.922591,126,125,153
170.926595,126,125,151
170.932594,127,125,152
170.936594,127,125,151
170.942593,127,125,150
170.946589,127,124,153
170.952592,127,125,156
170.956597,127,125,153
170.962589,127,125,150
170.966605,127,124,149
170.972595,127,125,153
170.976593,127,125,153
170.982594,127,124,151
170.986594,127,125,151
170.992594,126,124,150
170.996583,127,124,151
171.002602,127,124,155
171.006588,127,124,154
171.012597,127,124,149
171.016604,128,124,151
171.022593,128,124,154
171.026594,127,125,153
171.032597,127,124,148
171.036594,127,124,151
171.042595,126,124,152
171.046594,126,125,153
171.052599,127,124,152
171.056594,128,124,151
171.062590,128,125,150
171.066600,128,124,153
171.072596,128,124,156
171.076594,127,124,152
171.082596,127,125,150
171.086595,127,125,152
171.092596,127,125,153
171.096710,127,126,153
171.102590,127,124,152
171.106595,127,124,150
171.112595,128,125,150
171.116591,129,125,152
171.122590,129,124,151
171.126589,128,124,150
171.132597,128,124,148
171.136595,127,125,152
171.142596,127,125,154
171.146593,127,125,152
171.152593,127,125,148
171.156596,127,126,153
171.162589,126,125,155
171.166595,127,125,151
171.172596,127,125,151
171.176595,128,126,153
171.182596,127,126,151
171.186601,127,126,152
171.192595,127,126,153
171.196538,127,126,149
171.202570,127,126,151
171.206592,127,126,152
171.212597,127,126,151
171.216596,127,126,149
171.222597,127,126,152
171.226596,127,127,152
171.232596,127,126,152
171.236594,127,126,155
171.242586,127,126,153
171.246598,126,127,151
171.252600,127,127,153
171.256595,126,126,154
171.262590,126,125,153
171.266598,126,124,153
